247 28971
1293544	1295124	0.989755713
1292217	1293182	0.989235127
1303037	1418834	0.991145833
1865703	2334904	0.991945477
1395091	1401118	0.989417989
1293544	1307914	0.989221557
1298624	4023638	0.989256938
1295038	1302467	0.989361702
1291818	1292528	0.989240506
1292208	1292370	0.990862364
1292224	1301617	0.99128269
1292365	1293172	0.989676531
1291858	1292223	0.989321943
1293181	6146955	0.98989899
1292434	1303037	0.991457048
1307811	2131459	0.992647059
1291822	1292365	0.989906273
2131459	3073124	0.99074819
1298624	2209573	0.989746511
1292656	1295644	0.990055249
1291870	1292063	0.990923652
1291545	1300960	0.989280245
1291822	1438652	0.989464442
1291853	1292434	0.990283059
1296909	2131459	0.996401028
1652587	3007773	0.992202729
1291572	1298653	0.991631799
1291832	1292365	0.989304813
1291990	2213597	0.989674345
1291549	1291853	0.98993771
1291990	1292370	0.989239332
1291879	1293544	0.989565217
1292000	2131459	0.989247312
1291549	1780330	0.989370401
1291549	1302827	0.9897817
1291822	1291844	0.991258741
1292370	1304447	0.989417989
1292208	1293764	0.990016639
1300374	1397546	0.990366089
1292728	3287562	0.990322581
1298070	3287562	0.990322581
1293350	1293530	0.99009901
1291545	1291571	0.992193599
1292274	1306029	0.989543203
1292849	1297574	0.98997996
1298070	1300117	0.989669421
1292062	1292402	0.989922481
1291545	1292348	0.99338843
1292214	1302827	0.990806946
1292401	1295124	0.989316239
1291572	3073124	0.992846924
1292849	1304102	0.992462312
1292063	1293544	0.990933333
1292343	1295644	0.989421721
1292063	2209573	0.989541432
1292343	1292401	0.989613181
1301753	1302467	0.989878543
1291832	1292328	0.98962963
1292528	1300992	0.990492653
1291545	2297265	0.989268293
1291560	1316510	0.991666667
1291841	1297630	0.989333333
1293350	1296736	0.989463602
1292343	1295865	0.989830508
1292659	1297574	0.990654206
1292659	1294240	0.990654206
1291560	1578507	0.990662139
1291828	1900841	0.989316239
1292233	1304102	0.993984962
1298070	1388216	0.991752577
1291583	1316510	0.991071429
1297192	1297630	0.989342806
1296753	1438652	0.990039841
1292262	1292659	0.994252874
1291828	1296753	0.991970021
1291560	1291572	0.993820803
1298070	3073124	0.991071429
1291822	1297359	0.989298454
1292215	1309163	0.989275268
1309163	2131459	0.989339651
1293350	1295644	0.992494029
1291879	1292000	0.990279465
1297630	1302827	0.989490703
1293530	1307811	0.989561587
1291571	1297359	0.989847716
1292287	1297359	0.989847716
1291822	1300117	0.989473684
2297265	3157605	0.992227979
1291832	1760622	0.990268587
1291828	1305487	0.991631799
1292214	1301617	0.98943662
1900841	2053515	0.989570552
1292217	4023638	0.989296636
1867345	3287562	0.989402697
1300267	1300374	0.989814815
1293530	1419936	0.990163934
1291853	1292365	0.989440994
1297359	1900841	0.99092559
1292208	6786002	0.990975747
1291858	1297359	0.989983306
1291585	1295409	0.989795918
1294408	1296753	0.989775051
1304102	1401118	0.99047619
1293908	1418834	0.995583596
1292348	1295124	0.992746114
1438652	2353023	0.989347537
1292223	1302827	0.989485335
1296753	6786002	0.991656734
1292233	1851857	0.989876265
1293350	1418834	0.991182573
1292055	1296909	0.992628993
1292224	2131459	0.989513823
1296753	1851857	0.991281019
1578507	1867345	0.989921613
1293181	6786002	0.99344692
1291560	1295865	0.989319843
1295038	1299398	0.990384615
1292214	3217169	0.989869754
1428175	1438652	0.989537925
1578507	1652587	0.99452902
1858711	5964718	0.989330172
1305487	1401118	0.990253411
1292214	1292370	0.992395437
1292224	1296736	0.989978903
1296736	1388216	0.98940678
1292052	1485260	0.989445468
1291549	1418200	0.989601386
1292062	1296753	0.99050906
1292434	1438652	0.990336134
1292262	1297630	0.989417989
1292270	1292849	0.989583333
1308767	1316510	0.989966555
2129039	3075287	0.989335317
1291545	1295644	0.990226194
1978709	3157605	0.99380805
1291844	1307811	0.990338164
1295038	1578507	0.990407674
1292064	1293181	0.994382022
1293908	1295644	0.996526438
1295865	1303037	0.990114068
1297574	1306029	0.992985191
1292402	1298624	0.989509306
1291585	1295644	0.993858382
1401118	1978709	0.994240838
1296141	1851857	0.994492526
1291844	1295865	0.993170732
1291992	1300992	0.989542484
1291549	1291822	0.990884718
1297052	1308807	0.989347537
1291843	1292722	0.990545455
1294240	1305725	0.990118577
3073124	5964718	0.989473684
1293908	1297630	0.992970123
1293350	1293764	0.990163934
1295038	2131459	0.99500998
3157605	3541415	0.995881205
1291571	1308767	0.99
1291579	1293181	0.990079365
1291843	1294371	0.991452991
4023638	6786002	0.989473684
1291818	1291870	0.989726027
1292434	5964718	0.990035871
1292401	3319755	0.990408331
5964718	6534248	0.989481066
1293530	1578507	0.989669421
1292659	4023638	0.995357474
1291545	2300586	0.989411266
1292728	1293460	0.989619377
1293460	1316572	0.989619377
1295124	1851857	0.989531406
1292214	1428175	0.989942529
1291841	1295865	0.989549314
1298624	1978709	0.989551736
1291841	1292224	0.990010515
1291828	2209573	0.989583333
1293182	1294408	0.991959799
1292434	1900841	0.989495086
1291585	1301171	0.989847716
1296909	1959195	0.990654206
1292001	1292849	0.993972746
1419936	3541415	0.994019385
1292370	1300374	0.991248541
3007773	3287562	0.989699571
1292214	1294638	0.992727273
1291853	1301753	0.990049751
1292722	1293544	0.990264256
1297478	1297574	0.989473684
1291822	1295124	0.989883268
1296909	1303021	0.994211288
1292233	1296141	0.992846924
1295399	1295865	0.990848586
1291552	1291832	0.990448902
1293181	1306029	0.992996109
1304102	1652587	0.99748301
1292270	1295124	0.989690722
1292722	1306249	0.994480221
1291549	1300992	0.991884058
1291560	1291818	0.989454094
1292233	1296736	0.989413681
1291571	1307914	0.990016639
1291545	1291832	0.989589041
1301171	1307914	0.990740741
1292214	6786002	0.9925
3007773	3073124	0.989457831
1291571	1295644	0.994477172
1293181	1305725	0.99015748
1292000	1905462	0.989427313
1291843	1292001	0.993762994
1419936	1485260	0.992622401
1309046	2213597	0.989959294
1292401	2149806	0.990724492
1900841	3217169	0.990681421
1291853	1301617	0.990069513
1292728	1780330	0.992586491
1295644	1418834	0.989767906
1291818	3541415	0.992625655
1298624	1305487	0.991144845
1291822	1291879	0.989708405
1905462	3541415	0.990597163
1291822	1292224	0.990724638
1578507	3073124	0.990077178
1291572	1291841	0.993065187
1292208	1296339	0.990853659
1292528	1485260	0.99087967
1296339	2131459	0.989684075
1292217	3073124	0.98970399
1291844	2131459	0.995014955
1291879	1292064	0.990678598
1291572	1297192	0.993074792
1293181	2129039	0.994487827
11525673	4268598	0.99185336
1292365	1295038	0.993377483
11525673	3007773	0.98974359
1292849	1306029	0.991101985
2149806	3793023	0.989453989
1291828	1292270	0.990843373
3075287	6786002	0.989666371
1291841	1292348	0.992105263
1292348	1978709	0.994700583
1291841	1292728	0.991315136
1291828	2149806	0.989988877
1295399	1865703	0.989473684
1291560	1302827	0.989499691
1292348	1297192	0.992115637
1292214	1401118	0.989717224
2334904	2353023	0.989786444
1292000	1292348	0.994711793
1294408	1295124	0.992071358
1295865	1305487	0.990498812
1292343	1302827	0.990384615
2213597	4023638	0.990398603
1291548	1296753	0.992565056
1293460	1297630	0.991816694
3742360	5964718	0.992111273
1292274	1292720	0.990639626
1296909	1305487	0.992822967
1291879	1291992	0.98974359
1291870	1851857	0.990671642
1291549	1305487	0.991549296
1293764	1578507	0.989754098
1291548	1295644	0.989612188
1292656	1309046	0.989504618
1291822	1306249	0.99249531
1293350	1293544	0.989485981
1397546	1907966	0.992341357
1292000	1292720	0.98949115
1291843	1299398	0.989552239
1865703	1937946	0.990966576
1297630	1302467	0.990922844
1316510	3157605	0.989501312
1294638	1418834	0.996780425
1291853	1302467	0.991676576
1291843	1293318	0.990392314
1291545	1291585	0.991754123
1292656	1302467	0.992996109
1294639	1298624	0.98994709
1295865	1419936	0.990203466
1296736	5964718	0.989590562
1858711	1900841	0.989676208
1291545	2209573	0.99021062
1291832	1299131	0.992213571
1297192	3073124	0.989499192
1291546	1303037	0.993093093
1292720	1292728	0.994140625
1291583	1291818	0.989503149
1292000	1307793	0.991204925
3007773	3442220	0.990047393
1293544	1297192	0.989681051
1291822	3157605	0.990521327
1293181	1305164	0.993108729
1300992	1867345	0.990044248
1900841	3007773	0.989909183
1291560	4202302	0.98951049
1978709	2131459	0.989514349
1291870	1419936	0.98951049
1291875	1292224	0.989705194
1292656	1851857	0.989515072
1300374	3073124	0.989816701
1293182	2131459	0.990359659
1292063	1292274	0.990168539
3287562	3443389	0.989539749
3319755	4202302	0.991014493
1297359	1300267	0.989963504
1291571	3157605	0.989528796
1292287	3157605	0.989528796
1291585	1292343	0.993048659
1291585	1292000	0.993048659
1293181	1296909	0.990825688
1291870	1293764	0.990369181
1302467	1418019	0.990909091
3319755	3541415	0.989874501
1292528	1760622	0.990251219
1292720	1308767	0.995440729
1292348	1294240	0.989583333
1292208	1865703	0.989751098
1292001	1295865	0.991533181
1291832	1298624	0.989832232
1291844	1298624	0.994047619
1438652	3008247	0.989583333
1291548	1292062	0.990276739
1309046	3007773	0.989934575
1292343	1418834	0.989560946
1292728	1295124	0.992087043
1293350	3072124	0.992030201
1292401	1388216	0.989628821
1293544	1419936	0.989534884
1294639	1299327	0.989664083
1292720	1300267	0.99066874
1291879	1292434	0.990444537
1292001	1292052	0.989536405
1292365	1303037	0.990363232
1291828	1293359	0.989995832
1291578	1294408	0.989726027
1296753	3157605	0.989939638
1978709	5964718	0.990264798
1292223	1293350	0.990591398
1292528	1293318	0.989547038
1291548	1291822	0.991688539
1299327	1578507	0.989860583
1297630	1300374	0.989655172
1292262	1304102	0.994277539
1316510	3793023	0.994922247
1291832	1293172	0.989731438
1401118	1418834	0.993990385
1291853	1291990	0.99017199
1291832	1296339	0.989873418
1292220	1295644	0.989560329
1292343	3541415	0.990587472
2334904	3319755	0.990121581
1305487	1485260	0.993148338
1291545	1305487	0.990965949
1292055	1292217	0.99074788
1291853	1299327	0.989699571
1291818	4798888	0.989873418
1292214	1652587	0.995173745
1304447	1316510	0.992063492
1298624	1419936	0.990881459
1291549	3319755	0.990049751
1291841	1292365	0.989776358
1291858	1301171	0.992631579
1299131	1301171	0.989583333
1291879	1303021	0.989598811
1291853	1418834	0.990371389
1291879	1297359	0.990045249
1291828	2334904	0.98960859
1291545	1780330	0.989583333
1307811	1308857	0.989675516
1301171	1303037	0.990958409
1418834	1780330	0.98976378
1292001	1306029	0.991059747
1292064	1294371	0.995656371
1428175	2300586	0.990836197
1292720	1295865	0.99024214
1291560	1292348	0.993069307
1291579	2353023	0.990500864
1293172	1293908	0.99323181
1292528	1300960	0.989589358
1291828	1304447	0.989919355
1294240	1851857	0.993268512
1292401	2213597	0.990462428
1291583	1297052	0.989597781
1293839	1295865	0.98985115
1291832	3287562	0.989941324
1388216	2300586	0.989894129
1298070	1301753	0.99009901
1900841	2131459	0.989799171
1291853	1293318	0.989684075
11525673	1293530	0.990551181
1291578	1292215	0.994715208
1292365	1295399	0.991100324
1291583	1291832	0.98960499
1292063	1900841	0.989621942
1292063	1292208	0.991360691
1291578	1292728	0.989795918
1293318	1294371	0.993846154
2297265	3073124	0.98988622
2300586	3007773	0.99002991
1937946	2131459	0.990412979
1292062	1308767	0.993650794
1294371	1297359	0.991769547
1292370	1292849	0.991666667
1300299	2334904	0.99015748
1292528	1298070	0.9921875
2334904	4268598	0.989820359
1292208	1305487	0.989637306
1305487	1900841	0.99137931
1292401	2300586	0.989672978
1292233	1292434	0.990861619
1293182	5964718	0.98961515
1291844	1300992	0.990697674
1297574	1304447	0.992687386
1292262	5964718	0.989697802
1291992	1303037	0.989631336
1301171	2353023	0.992685475
1292223	1299327	0.990366089
1296141	1297192	0.993103448
1296753	1305487	0.98964497
1907966	3443389	0.989835809
1291841	1578507	0.990312164
3157605	3792799	0.994491525
1306029	1578507	0.991555243
1293181	1305487	0.990421456
1292262	1292270	0.989681857
1292722	1294639	0.989838613
1297630	1388216	0.989914663
1291561	1291843	0.99190693
1292000	1292656	0.98989547
1292365	1293350	0.990420044
1293350	1865703	0.989884393
1295644	1305164	0.990397805
1419936	3287562	0.989643268
1295038	1309046	0.994244604
1291844	1292215	0.99471831
1295409	1401118	0.989655172
1291560	1907966	0.989665653
1929463	6985810	0.991074616
1293908	5964718	0.994400896
1292062	2334904	0.989917507
1297192	3157605	0.991389914
1291818	1292218	0.990169794
1291875	1292064	0.990466102
1291841	1292370	0.990345528
1293839	1299327	0.989681051
1292401	1849031	0.989813243
1292215	1292722	0.989914663
1652587	2149806	0.989752598
1929463	6786002	0.98989899
1293350	1316510	0.990338164
1292270	1293908	0.993311037
1291546	1291999	0.990566038
1292208	1438652	0.99
1293460	1293530	0.989966555
1291560	1308857	0.990498812
1291572	1292214	0.990797546
1301171	6786002	0.994019934
1292000	2297265	0.990102639
1293350	2149806	0.993191237
1292343	2300586	0.989795918
1292000	2300586	0.989795918
1291828	1292217	0.98997996
2053515	2131459	0.989677419
1292001	1401118	0.995873453
1291561	1301753	0.992248062
1293460	1301753	0.990990991
1291545	1292659	0.995606327
1978709	4202302	0.990343762
1291843	1297192	0.99002991
1418834	1438652	0.990428441
1291844	1299327	0.991816694
1291571	1291832	0.991587802
1304102	2129039	0.996629754
1291571	2209573	0.994411178
1419936	1865703	0.989942529
1291875	1292063	0.990013026
1293839	1316510	0.990990991
1292262	1296141	0.993178718
1307811	1316510	0.989878543
1292208	1306029	0.99086758
2363506	3319755	0.992344498
1295865	1296753	0.99097621
1291879	1293181	0.992027335
1291832	2209573	0.991133005
1292401	3793023	0.990952501
3319755	3792799	0.98973822
1292223	1292224	0.989734816
1292329	1307793	0.989700375
1291828	1292720	0.989742087
1485260	3157605	0.994897959
1293530	1296736	0.991358025
1293182	1308777	0.98972016
1291549	1309163	0.989704873
1395091	3443389	0.990514905
1292224	1302827	0.990069513
1292233	1296753	0.990228013
1293182	2149806	0.991516437
1304447	2334904	0.989872303
1292656	1304447	0.989746094
1292656	1308777	0.989746094
1316510	1419936	0.9904
1291585	3217169	0.990126939
1292659	1297359	0.993273543
1292001	1900841	0.990903321
1296339	1296736	0.990275527
1291832	3217169	0.990024938
1291545	1296753	0.991397849
1292722	1292849	0.99106478
1292223	1292402	0.990014265
1295038	2129039	0.995316159
1293350	1760622	0.991982183
1292528	1292656	0.989811513
1292214	3541415	0.995500321
1292000	1292062	0.990373508
1291571	1307811	0.98989899
1292287	1307811	0.98989899
1291585	1291992	0.990140845
1291992	1293350	0.989726027
1291841	2149806	0.9921875
1900841	3073124	0.990374332
1292000	1297359	0.992085661
1300374	1300992	0.989766082
1292055	1293182	0.990598291
1293350	1309046	0.991119005
1302467	1305487	0.99047619
1905462	2209573	0.989863153
1292262	2334904	0.990399192
1292528	1306029	0.98982706
1296141	1900841	0.994852941
1388216	1578507	0.990850869
1292722	1307914	0.990734141
1293182	1293530	0.992055611
1291822	1293764	0.990639626
1292001	1293839	0.992837738
1307793	1851857	0.990543735
1291585	1292215	0.99291939
1291843	1297574	0.990601504
1291843	1294240	0.990601504
1293318	1297359	0.990528808
3157605	4202302	0.992172211
1292208	2297265	0.990627253
1291879	1293359	0.989776358
1292343	1292528	0.990388312
1295124	1301171	0.992827869
1291843	1304102	0.993039443
1291571	1293764	0.98974359
1294371	1307914	0.991935484
1300992	1309163	0.992294992
1291579	2129039	0.992781316
1292370	1307914	0.99137931
1291818	1292365	0.989820359
1291843	1292063	0.99172642
1291548	2131459	0.989746357
2129039	3742360	0.990328498
1292274	1309163	0.990463215
1291832	1292001	0.992178241
1291841	1292262	0.989747634
1292223	1978709	0.990056818
1296141	1309046	0.994871795
1291841	1293359	0.989864865
1295644	1780330	0.990680599
1292849	1316572	0.990291262
1292402	2131459	0.989759203
1307914	2334904	0.991389208
1292274	1303037	0.99009901
1291548	1291841	0.991067803
1291578	1306249	0.989949749
2353023	3011235	0.989839572
1291858	1419936	0.99026764
1291841	1296339	0.990306947
1299131	1397546	0.989761092
1297192	1302827	0.989795918
1297574	1300374	0.990636704
1293350	1428175	0.989772727
1428175	2131459	0.991880342
1301753	3157605	0.990215264
1438652	3442220	0.990375361
1293350	5964718	0.99031477
1295644	2209573	0.989781022
1397546	2334904	0.993959732
1293544	3287562	0.989772727
1291858	4268598	0.990750623
1295124	1780330	0.989834136
1292064	1298070	0.994418605
1293460	1293764	0.99009901
1295124	1905462	0.990353698
1291585	1294638	0.993174061
1291990	1304447	0.989960716
1292262	1905462	0.990845684
1291560	2209573	0.990863264
1291822	1292849	0.98988622
1291552	1292287	0.98997996
1291571	1299398	0.98997996
1292365	1305690	0.990079365
1291545	3007773	0.989988877
1292849	1300267	0.990439771
1292348	1299398	0.990632319
1291822	1291990	0.991174848
1291832	3007773	0.989788972
1291844	3007773	0.992882562
1293318	1316572	0.992409867
1295865	1851857	0.989879518
1291585	1292849	0.98989899
1292062	1301171	0.992893401
1291870	1292365	0.990510949
1307914	1308857	0.989795918
1301169	1578507	0.989795918
1291579	1298070	0.99034749
1291843	1303037	0.989808917
1294371	1303021	0.993141289
1291844	1306249	0.99
1303037	1305164	0.990996785
1291843	1293181	0.990636704
1292214	3793023	0.99466583
1292287	1295399	0.99
3793023	4202302	0.991534392
1388216	1485260	0.991335524
1291560	1316572	0.992424242
